39956 39550 4
39956 39508 25
39956 39731 4
39956 39786 4
39956 39749 4
39956 39785 20
39956 39713 15
39956 39654 4
39956 39594 10
39956 39690 10
39956 39708 20
39956 39742 15
39956 39737 4
39956 39720 4
39956 39735 4
39956 39764 4
39956 39738 4
39956 39787 4
39956 39773 10
39956 39745 4
39956 39717 10
39956 39715 4
39956 39853 10
39956 39882 10
39956 39791 25
39956 39805 45
39956 39651 4
39956 39692 10
39956 39826 20
39956 39779 15
39956 39835 10
39956 39750 10
39956 39902 4
39956 39936 4
39956 39962 50
39956 39878 10
39956 39869 10
39956 39880 35
39956 39912 4
39956 39909 20
39956 39915 35
39956 39898 4
39956 39889 20
39956 39913 25
39956 39928 15
39956 39931 4
39956 39941 70
39956 39935 40
39956 39810 25
39956 39900 4
39956 39959 30
39956 39939 15
39956 39945 4
39956 39953 75
39956 39967 15
39956 39973 15
39956 39966 20
39956 39980 20
39956 39979 4
39956 39981 4
39956 39986 4
39956 39992 4
39956 39995 15
39956 40003 4
39956 39982 10
39956 39998 4
39956 40132 4
39956 39386 4
39956 39366 4
39956 39423 4
39956 39415 10
39956 39402 10
39956 39382 20
39956 39351 10
39956 39364 4
39956 39277 10
39956 39295 10
39956 39422 15
39956 39381 15
39956 39398 50
39956 39377 25
39956 39390 4
39956 39440 10
39956 39458 4
39956 39480 4
39956 39495 10
39956 39544 15
39956 39585 4
39956 39614 4
39956 39675 4
39956 39638 4
39956 39268 4
39967 40097 10
39967 40061 25
39967 39901 25
39967 39934 15
39967 39952 35
39967 39960 35
39967 39968 15
39967 39972 30
39967 39985 45
39967 39971 10
39967 40001 4
39967 40000 20
39967 40010 10
39967 40006 10
39967 40005 15
39967 39974 10
39967 40073 10
39967 40076 10
39967 40100 4
39967 40114 20
39967 40111 10
39967 38974 4
39967 39639 10
39967 39397 4
39967 39013 4
39967 39008 15
39967 39089 25
39967 39092 25
39967 39180 4
39967 39239 15
39967 39324 15
39967 39330 10
39967 39147 4
39967 39097 4
39967 39200 4
39967 39231 15
39967 39290 10
39967 39354 4
39967 39501 4
39967 39373 10
39967 39553 4
39967 39722 4
39967 39610 4
39967 39701 10
39967 39508 35
39967 39482 10
39967 39546 10
39967 39812 4
39967 39886 10
39967 39910 4
39967 39711 20
39967 39751 10
39967 39772 4
39967 39785 15
39967 39765 20
39967 39713 35
39967 39654 15
39967 39620 10
39967 39594 45
39967 39548 10
39967 39528 4
39967 39643 15
39967 39690 20
39967 39684 10
39967 39665 10
39967 39708 40
39967 39696 4
39967 39720 10
39967 39735 10
39967 39774 40
39967 39787 20
39967 39773 20
39967 39745 15
39967 39717 15
39967 39882 15
39967 39829 10
39967 39851 4
39967 39791 40
39967 39827 25
39967 39805 45
39967 39627 10
39967 39651 25
39967 39692 4
39967 39826 10
39967 39779 45
39967 39801 30
39967 39835 10
39967 39750 25
39967 39719 4
39967 39794 10
39967 39955 10
39967 39962 35
39967 39864 4
39967 39878 4
39967 39857 10
39967 39869 20
39967 39880 15
39967 39912 10
39967 39911 25
39967 39915 30
39967 39898 15
39967 39889 35
39967 39913 30
39967 39944 15
39967 39941 90
39967 39938 20
39967 39935 70
39967 39810 4
39967 39828 15
39967 39906 15
39967 39892 20
39967 39887 20
39967 39899 10
39967 39900 20
39967 39959 65
39967 39939 45
39967 39945 4
39967 39953 65
39967 39956 60
39967 39973 280
39967 39966 130
39967 39980 40
39967 39979 25
39967 39981 10
39967 39987 10
39967 39986 4
39967 39976 10
39967 40003 4
39967 39982 25
39967 40004 15
39967 39998 4
39967 39328 15
39967 39386 10
39967 39347 10
39967 39423 4
39967 39402 30
39967 39364 100
39967 39277 10
39967 39422 10
39967 39381 20
39967 39398 20
39967 39377 90
39967 39390 15
39967 39458 10
39967 39438 10
39967 39472 10
39967 39495 25
39967 39523 10
39967 39580 10
39967 39582 15
39967 39597 10
39967 39520 4
39967 39675 4
39967 39638 15
39967 38970 10
39973 40078 4
39973 40026 10
39973 39901 20
39973 39934 15
39973 39952 55
39973 39950 10
39973 39965 4
39973 39972 20
39973 39985 80
39973 39971 50
39973 39989 10
39973 39997 15
39973 40000 15
39973 40006 15
39973 40011 4
39973 39991 10
39973 40091 10
39973 40062 4
39973 40043 10
39973 40028 4
39973 40121 10
39973 40146 4
39973 39304 15
39973 39353 15
39973 38972 4
39973 39008 4
39973 39063 15
39973 39056 10
39973 39301 4
39973 39108 10
39973 39090 10
39973 39168 10
39973 39267 15
39973 39348 10
39973 39400 4
39973 39525 4
39973 39722 10
39973 39448 10
39973 39666 20
39973 39508 10
39973 39725 10
39973 39886 10
39973 39910 15
39973 39877 10
39973 39814 15
39973 39778 10
39973 39657 4
39973 39711 30
39973 39731 4
39973 39772 15
39973 39785 15
39973 39765 30
39973 39713 30
39973 39654 10
39973 39641 10
39973 39594 30
39973 39690 40
39973 39708 4
39973 39703 10
39973 39720 4
39973 39735 20
39973 39787 4
39973 39782 4
39973 39773 4
39973 39717 4
39973 39853 30
39973 39851 20
39973 39791 25
39973 39815 55
39973 39805 45
39973 39651 15
39973 39702 10
39973 39692 15
39973 39779 30
39973 39801 35
39973 39835 10
39973 39750 4
39973 39667 10
39973 39896 10
39973 39936 20
39973 39918 15
39973 39962 10
39973 39857 4
39973 39869 15
39973 39880 55
39973 39912 20
39973 39911 4
39973 39909 45
39973 39915 75
39973 39898 30
39973 39889 65
39973 39913 15
39973 39928 4
39973 39933 4
39973 39941 100
39973 39938 4
39973 39935 85
39973 39844 15
39973 39810 10
39973 39892 4
39973 39900 15
39973 39959 45
39973 39953 55
39973 39956 60
39973 39967 180
39973 39966 150
39973 39980 35
39973 39979 15
39973 39986 15
39973 39992 4
39973 39976 10
39973 40003 50
39973 39983 20
39973 39982 55
39973 40004 4
39973 39964 15
39973 39998 10
39973 40037 20
39973 39386 4
39973 39382 45
39973 39351 10
39973 39364 45
39973 39356 10
39973 39422 10
39973 39381 25
39973 39398 15
39973 39377 50
39973 39390 4
39973 39440 10
39973 39458 4
39973 39438 4
39973 39437 4
39973 39504 10
39973 39472 10
39973 39487 4
39973 39580 10
39973 39489 10
39973 39490 10
39973 39607 25
39973 39655 10
39973 39638 4
39973 39302 4
39973 39044 10
39973 39732 4
39973 39538 15
39966 40059 10
39966 40084 10
39966 40033 4
39966 40147 10
39966 39952 75
39966 39960 35
39966 39972 10
39966 39985 75
39966 39971 70
39966 40000 10
39966 39969 10
39966 39991 4
39966 40070 10
39966 40072 10
39966 40024 10
39966 40051 10
39966 40108 4
39966 40120 15
39966 40130 10
39966 40095 10
39966 38845 4
39966 38803 10
39966 38940 10
39966 38918 15
39966 38973 10
39966 39009 30
39966 39640 15
39966 39304 10
39966 39007 4
39966 39089 15
39966 39063 10
39966 39222 4
39966 39239 15
39966 39269 10
39966 39324 15
39966 39349 15
39966 39340 10
39966 39359 10
39966 39293 10
39966 39311 10
39966 39331 4
39966 39372 10
39966 39354 20
39966 39439 4
39966 39501 20
39966 39462 10
39966 39529 10
39966 39525 10
39966 39722 4
39966 39610 40
39966 39666 20
39966 39635 50
39966 39557 10
39966 39608 10
39966 39508 25
39966 39546 20
39966 39725 10
39966 39886 10
39966 39910 15
39966 39877 15
39966 39778 10
39966 39740 10
39966 39711 30
39966 39731 25
39966 39772 30
39966 39848 4
39966 39749 15
39966 39765 35
39966 39654 15
39966 39641 10
39966 39594 70
39966 39548 4
39966 39592 20
39966 39643 15
39966 39690 15
39966 39663 10
39966 39708 80
39966 39696 10
39966 39718 10
39966 39720 35
39966 39735 10
39966 39774 35
39966 39787 4
39966 39773 10
39966 39739 10
39966 39745 4
39966 39717 15
39966 39715 15
39966 39882 10
39966 39829 50
39966 39851 40
39966 39791 30
39966 39815 40
39966 39846 30
39966 39805 95
39966 39627 10
39966 39651 4
39966 39692 30
39966 39826 20
39966 39779 45
39966 39801 70
39966 39835 55
39966 39750 30
39966 39794 30
39966 39790 4
39966 39896 10
39966 39858 35
39966 39918 10
39966 39962 15
39966 39864 10
39966 39895 4
39966 39869 35
39966 39880 50
39966 39912 15
39966 39909 10
39966 39915 105
39966 39898 20
39966 39889 45
39966 39913 30
39966 39931 10
39966 39933 15
39966 39941 30
39966 39938 10
39966 39935 115
39966 39844 30
39966 39810 40
39966 39906 25
39966 39892 20
39966 39900 20
39966 39959 135
39966 39939 45
39966 39945 10
39966 39953 125
39966 39956 25
39966 39967 200
39966 39973 430
39966 39980 120
39966 39961 25
39966 39979 15
39966 39975 10
39966 40003 35
39966 39983 4
39966 39982 30
39966 40004 20
39966 39964 4
39966 40022 10
39966 40132 4
39966 40037 10
39966 39328 10
39966 39386 4
39966 39406 15
39966 39412 4
39966 39423 10
39966 39415 15
39966 39402 20
39966 39375 10
39966 39351 45
39966 39364 50
39966 39303 10
39966 39422 10
39966 39381 10
39966 39398 50
39966 39377 195
39966 39390 25
39966 39458 10
39966 39437 40
39966 39461 20
39966 39476 10
39966 39521 10
39966 39472 10
39966 39495 15
39966 39499 10
39966 39523 15
39966 39515 10
39966 39520 10
39966 39493 4
39966 39043 20
39966 39802 10
39961 40084 10
39961 40103 10
39961 40109 10
39961 40031 4
39961 40033 10
39961 40148 10
39961 39901 10
39961 39952 15
39961 39957 15
39961 39968 10
39961 39972 10
39961 39985 10
39961 39971 30
39961 40010 35
39961 40006 10
39961 40070 10
39961 40114 10
39961 40127 10
39961 39088 10
39961 38897 10
39961 39113 10
39961 39180 10
39961 39349 20
39961 39327 10
39961 39231 10
39961 39501 4
39961 39434 10
39961 39701 10
39961 39666 30
39961 39635 4
39961 39508 10
39961 39886 10
39961 39877 10
39961 39711 20
39961 39751 4
39961 39772 30
39961 39848 10
39961 39749 30
39961 39765 15
39961 39713 10
39961 39654 10
39961 39634 10
39961 39594 70
39961 39615 10
39961 39643 40
39961 39690 20
39961 39684 10
39961 39708 45
39961 39703 10
39961 39718 10
39961 39742 20
39961 39737 15
39961 39720 40
39961 39738 15
39961 39787 10
39961 39804 15
39961 39782 15
39961 39773 80
39961 39745 20
39961 39715 10
39961 39930 20
39961 39851 15
39961 39791 45
39961 39827 10
39961 39805 25
39961 39627 10
39961 39651 25
39961 39692 60
39961 39826 30
39961 39779 140
39961 39801 70
39961 39835 90
39961 39750 80
39961 39752 35
39961 39667 20
39961 39794 10
39961 39789 10
39961 39872 10
39961 39902 10
39961 39955 20
39961 39858 105
39961 39936 20
39961 39918 25
39961 39962 205
39961 39869 30
39961 39880 20
39961 39911 10
39961 39909 10
39961 39915 30
39961 39898 25
39961 39889 65
39961 39913 30
39961 39928 35
39961 39941 25
39961 39938 30
39961 39935 10
39961 39844 40
39961 39828 10
39961 39906 20
39961 39892 45
39961 39887 20
39961 39899 10
39961 39900 60
39961 39959 115
39961 39939 30
39961 39945 10
39961 39953 20
39961 39967 10
39961 39973 55
39961 39966 10
39961 39979 65
39961 39981 50
39961 39992 20
39961 39995 10
39961 40003 10
39961 40021 15
39961 39983 10
39961 39982 4
39961 40004 20
39961 39964 15
39961 39998 15
39961 40016 20
39961 40041 10
39961 40037 15
39961 39328 4
39961 39405 10
39961 39386 20
39961 39402 20
39961 39382 15
39961 39364 30
39961 39345 15
39961 39381 35
39961 39398 35
39961 39377 100
39961 39379 20
39961 39407 10
39961 39440 10
39961 39461 10
39961 39472 20
39961 39495 10
39961 39499 4
39961 39515 4
39961 39675 10
39961 39638 10
39961 39644 15
39961 39558 15
39961 39676 10
39979 40078 4
39979 40086 4
39979 40046 10
39979 40084 10
39979 40097 4
39979 40061 10
39979 40139 4
39979 39901 4
39979 39934 4
39979 39960 15
39979 39985 20
39979 40006 10
39979 40011 10
39979 40063 10
39979 40044 4
39979 40052 10
39979 40102 4
39979 39084 15
39979 39036 4
39979 38803 10
39979 39037 4
39979 39066 4
39979 39269 4
39979 39324 4
39979 39342 10
39979 39359 10
39979 39367 10
39979 39358 10
39979 39600 15
39979 39428 4
39979 39666 4
39979 39635 4
39979 39482 4
39979 39910 4
39979 39716 4
39979 39711 4
39979 39731 10
39979 39785 10
39979 39594 4
39979 39643 15
39979 39665 4
39979 39708 30
39979 39703 4
39979 39737 4
39979 39745 10
39979 39717 4
39979 39853 4
39979 39815 10
39979 39692 15
39979 39826 10
39979 39779 30
39979 39801 30
39979 39835 4
39979 39750 15
39979 39667 4
39979 39794 10
39979 39896 40
39979 39858 4
39979 39918 4
39979 39962 115
39979 39847 10
39979 39864 4
39979 39912 4
39979 39913 4
39979 39928 4
39979 39941 15
39979 39935 4
39979 39906 4
39979 39892 4
39979 39900 10
39979 39959 4
39979 39967 10
39979 39973 20
39979 39980 10
39979 39975 55
39979 39981 135
39979 39987 4
39979 39986 70
39979 39992 60
39979 39976 15
39979 39995 20
39979 40003 15
39979 39983 10
39979 40004 4
39979 39990 30
39979 39998 20
39979 40050 4
39979 39423 4
39979 39413 15
39979 39351 30
39979 39364 25
39979 39422 4
39979 39381 4
39979 39473 4
39979 39398 10
39979 39377 65
39979 39390 20
39979 39379 4
39979 39407 10
39979 39437 4
39979 39487 4
39979 39515 10
39979 39675 10
39979 39248 4
39975 39926 10
39975 40084 4
39975 40034 10
39975 40033 20
39975 40043 4
39975 38837 4
39975 38905 4
39975 38881 4
39975 39301 4
39975 39231 10
39975 39439 4
39975 39428 15
39975 39711 4
39975 39817 15
39975 39785 15
39975 39765 20
39975 39713 4
39975 39594 10
39975 39643 15
39975 39670 4
39975 39690 10
39975 39663 10
39975 39708 4
39975 39720 4
39975 39773 10
39975 39645 4
39975 39692 15
39975 39826 10
39975 39779 10
39975 39801 15
39975 39835 35
39975 39750 45
39975 39752 10
39975 39667 10
39975 39719 4
39975 39794 4
39975 39789 4
39975 39902 20
39975 39955 20
39975 39896 10
39975 39858 20
39975 39918 4
39975 39962 95
39975 39878 4
39975 39928 4
39975 39935 10
39975 39945 4
39975 39980 10
39975 39979 135
39975 39981 180
39975 39987 25
39975 39986 125
39975 39992 55
39975 39976 4
39975 39995 15
39975 40014 30
39975 39982 10
39975 40022 4
39975 39402 4
39975 39351 10
39975 39364 25
39975 39277 20
39975 39310 4
39975 39381 4
39975 39377 10
39975 39379 4
39975 39440 4
39975 39458 4
39975 39437 4
39975 39547 4
39975 39638 10
39975 39272 10
39975 39169 4
39975 38965 4
39975 39043 4
39975 39189 4
39975 39116 4
39975 39507 4
39975 39942 4
39981 40060 4
39981 40084 25
39981 40103 10
39981 40097 10
39981 40131 10
39981 40030 4
39981 40053 4
39981 40047 4
39981 40026 4
39981 40031 4
39981 40061 10
39981 40033 4
39981 40110 4
39981 40148 30
39981 40092 4
39981 39934 4
39981 39952 4
39981 39971 4
39981 39999 4
39981 40039 4
39981 40127 4
39981 40107 10
39981 39118 10
39981 39065 4
39981 39023 10
39981 38905 4
39981 39353 4
39981 39359 10
39981 39292 4
39981 39275 10
39981 39209 4
39981 39318 4
39981 39610 10
39981 39559 10
39981 39482 4
39981 39824 4
39981 39711 10
39981 39731 4
39981 39729 10
39981 39772 4
39981 39765 4
39981 39620 4
39981 39594 15
39981 39643 4
39981 39690 30
39981 39708 25
39981 39696 4
39981 39720 4
39981 39766 4
39981 39745 20
39981 39715 4
39981 39646 10
39981 39645 20
39981 39791 10
39981 39805 25
39981 39651 10
39981 39852 10
39981 39801 20
39981 39835 10
39981 39750 50
39981 39667 4
39981 39794 4
39981 39790 4
39981 39789 10
39981 39903 4
39981 39902 4
39981 39955 15
39981 39896 20
39981 39858 35
39981 39936 4
39981 39918 10
39981 39962 120
39981 39869 4
39981 39880 4
39981 39911 4
39981 39909 4
39981 39933 10
39981 39941 20
39981 39828 4
39981 39967 4
39981 39973 15
39981 39966 10
39981 39979 170
39981 39975 80
39981 39987 15
39981 39986 190
39981 39992 40
39981 39976 25
39981 39995 10
39981 40003 4
39981 39990 4
39981 39998 4
39981 40041 10
39981 40132 10
39981 40037 4
39981 39347 4
39981 39383 10
39981 39406 10
39981 39415 10
39981 39402 4
39981 39382 4
39981 39364 45
39981 39381 4
39981 39377 25
39981 39418 10
39981 39524 4
39981 39248 4
39987 40103 20
39987 40145 4
39987 40030 10
39987 40033 10
39987 40112 4
39987 39934 20
39987 39971 25
39987 40146 10
39987 40038 4
39987 38903 10
39987 38883 4
39987 39089 20
39987 39342 10
39987 39340 4
39987 39311 10
39987 39319 10
39987 39231 20
39987 39384 10
39987 39501 4
39987 39517 10
39987 39448 4
39987 39485 10
39987 39610 4
39987 39508 30
39987 39491 10
39987 39725 4
39987 39910 15
39987 39711 4
39987 39731 15
39987 39751 10
39987 39785 15
39987 39765 15
39987 39594 95
39987 39623 10
39987 39643 35
39987 39649 15
39987 39670 10
39987 39690 35
39987 39708 20
39987 39742 10
39987 39720 30
39987 39804 4
39987 39782 10
39987 39773 4
39987 39745 10
39987 39882 20
39987 39815 10
39987 39545 10
39987 39569 20
39987 39651 35
39987 39852 4
39987 39779 35
39987 39801 20
39987 39835 20
39987 39750 105
39987 39752 20
39987 39794 4
39987 39790 20
39987 39789 35
39987 39903 10
39987 39872 20
39987 39902 4
39987 39955 25
39987 39896 55
39987 39858 40
39987 39918 15
39987 39962 180
39987 39869 10
39987 39912 10
39987 39909 25
39987 39915 15
39987 39898 10
39987 39889 15
39987 39933 10
39987 39941 20
39987 39935 10
39987 39887 15
39987 39900 15
39987 39953 25
39987 39967 10
39987 39973 15
39987 39966 15
39987 39979 170
39987 39975 70
39987 39981 270
39987 39986 140
39987 39992 180
39987 39976 40
39987 39995 10
39987 40014 10
39987 40003 4
39987 40021 10
39987 39983 4
39987 40004 30
39987 39998 30
39987 40041 20
39987 40132 10
39987 40037 20
39987 39347 10
39987 39423 25
39987 39382 30
39987 39351 10
39987 39364 45
39987 39334 10
39987 39381 25
39987 39398 10
39987 39377 70
39987 39390 40
39987 39379 10
39987 39437 10
39987 39465 10
39987 39487 4
39987 39495 15
39987 39568 10
39987 39607 4
39987 39626 4
39987 39783 10
39986 40056 10
39986 40103 10
39986 40150 10
39986 40092 10
39986 40125 4
39986 39971 10
39986 40068 4
39986 40039 4
39986 39015 20
39986 39397 10
39986 39089 4
39986 39342 10
39986 39330 4
39986 39226 10
39986 39167 10
39986 39666 4
39986 39711 10
39986 39731 15
39986 39594 35
39986 39643 10
39986 39690 20
39986 39708 40
39986 39720 4
39986 39773 10
39986 39739 10
39986 39717 10
39986 39683 15
39986 39930 4
39986 39851 4
39986 39791 10
39986 39805 10
39986 39627 4
39986 39651 4
39986 39692 10
39986 39852 4
39986 39779 60
39986 39801 20
39986 39835 10
39986 39750 15
39986 39790 30
39986 39789 15
39986 39903 35
39986 39955 30
39986 39896 55
39986 39858 25
39986 39962 180
39986 39869 10
39986 39880 15
39986 39912 20
39986 39915 10
39986 39898 15
39986 39941 20
39986 39938 4
39986 39935 10
39986 39844 10
39986 39810 15
39986 39892 10
39986 39959 10
39986 39967 10
39986 39980 40
39986 39979 190
39986 39975 55
39986 39981 255
39986 39987 40
39986 39992 130
39986 39976 55
39986 39995 30
39986 40014 10
39986 40003 25
39986 39990 10
39986 40016 15
39986 40041 10
39986 39328 4
39986 39412 10
39986 39402 20
39986 39382 15
39986 39351 15
39986 39364 30
39986 39277 10
39986 39303 10
39986 39422 20
39986 39381 40
39986 39398 25
39986 39377 85
39986 39437 4
39986 39495 4
39986 39585 4
39986 39638 10
39986 39783 15
39992 40142 4
39992 40086 15
39992 40096 10
39992 40030 4
39992 40047 4
39992 40026 10
39992 40150 20
39992 40148 4
39992 39901 10
39992 39952 10
39992 39960 4
39992 39968 15
39992 39972 4
39992 39985 10
39992 39971 20
39992 40000 4
39992 40011 4
39992 40127 4
39992 38886 10
39992 39256 4
39992 38961 4
39992 39353 4
39992 39239 4
39992 39367 4
39992 39311 4
39992 39297 4
39992 39275 4
39992 39305 4
39992 39209 4
39992 39231 4
39992 39279 4
39992 39290 4
39992 39400 10
39992 39447 4
39992 39666 4
39992 39635 25
39992 39910 15
39992 39772 4
39992 39765 45
39992 39594 4
39992 39548 4
39992 39615 4
39992 39643 20
39992 39663 4
39992 39665 4
39992 39708 10
39992 39718 10
39992 39720 15
39992 39773 45
39992 39745 25
39992 39717 20
39992 39645 4
39992 39791 15
39992 39805 15
39992 39702 4
39992 39692 15
39992 39779 50
39992 39801 15
39992 39835 40
39992 39750 60
39992 39794 4
39992 39789 15
39992 39872 10
39992 39849 10
39992 39902 10
39992 39955 15
39992 39896 10
39992 39858 10
39992 39936 4
39992 39918 15
39992 39962 95
39992 39857 10
39992 39915 10
39992 39889 4
39992 39941 10
39992 39935 25
39992 39892 4
39992 39899 4
39992 39900 10
39992 39959 4
39992 39945 4
39992 39953 10
39992 39967 4
39992 39973 4
39992 39966 4
39992 39980 20
39992 39979 165
39992 39975 60
39992 39981 225
39992 39987 25
39992 39986 200
39992 39976 50
39992 39995 60
39992 40014 25
39992 40003 25
39992 39982 10
39992 40004 20
39992 39990 15
39992 40016 25
39992 40022 10
39992 40041 4
39992 40132 4
39992 39328 10
39992 39386 10
